assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,ea_index,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,loaned_in,loaned_out,loans_in,loans_out,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,date
0,0,32,,,0,40755,0,0,0,0,3.7,0,0,4,3.3,3.8,1,Daniel,2.3,0,1,10.5,472,False,35.0,0,0,0,0,14,,,60,0,0,0,40755.jpg,2.3,0,0,Sturridge,1.3,False,15.0,a,12,14,66.0,7,20311,275,24498,1516,0.4,1.2,Sturridge,0,2018-08-26
0,0,8,100.0,100.0,0,103025,0,0,-1,1,28.8,0,0,3,2.0,2.5,1,Riyad,1.0,0,0,6.8,223,False,6.2,0,0,0,0,90,,2018-07-29T08:31:08Z,89,0,0,0,103025.jpg,1.0,0,0,Mahrez,3.3,False,26.0,a,13,43,33.0,3,51609,221,146882,9585,0.1,0.3,Mahrez,0,2018-08-26
1,1,54,,,1,121160,0,0,1,-1,10.0,0,0,1,6.0,6.5,2,Ederson,5.0,2,0,6.3,260,False,53.2,0,0,0,0,270,,,56,0,0,0,121160.jpg,5.0,0,4,Santana de Moraes,22.0,False,31.0,a,13,43,0.0,15,276172,6359,78936,5147,0.9,2.7,Ederson,0,2018-08-26
0,0,0,0.0,0.0,0,33148,0,0,0,0,0.0,0,0,1,0.0,0.0,0,Claudio,0.0,0,0,0.0,261,False,0.0,0,0,0,0,0,Achilles injury - Unknown return date,2018-08-20T21:31:21Z,50,0,0,0,33148.jpg,0.0,0,0,Bravo,0.2,False,1.0,i,13,43,0.0,0,540,5,5074,308,0.0,0.0,Bravo,0,2018-08-26
0,2,47,,,1,97299,0,0,0,0,25.5,0,0,2,4.3,4.8,0,John,3.3,1,0,6.3,262,False,31.2,0,0,0,0,180,,,55,0,0,0,97299.jpg,5.0,0,0,Stones,11.0,False,5.0,a,13,43,6.0,10,153508,873,101731,15884,0.6,1.8,Stones,0,2018-08-26
0,0,28,,,0,17476,0,0,0,0,10.5,0,0,2,2.0,2.5,1,Vincent,1.0,2,0,6.9,263,False,52.0,0,0,0,0,180,,,55,0,0,0,17476.jpg,1.5,0,0,Kompany,2.0,False,4.0,a,13,43,6.0,3,7737,703,31584,981,0.2,0.5,Kompany,1,2018-08-26
0,0,0,,,0,57410,0,0,-2,2,0.0,0,0,2,1.0,1.5,0,Nicolás,0.0,0,0,0.0,264,False,0.0,0,0,0,0,0,,,63,0,0,0,57410.jpg,0.0,0,0,Otamendi,4.6,False,30.0,a,13,43,0.0,0,4794,87,209989,10578,0.0,0.0,Otamendi,0,2018-08-26
0,1,37,,,1,58621,0,0,0,0,6.7,0,0,2,4.0,4.5,2,Kyle,3.0,1,0,4.0,265,False,21.4,0,0,0,0,180,,,65,0,0,0,58621.jpg,4.5,0,0,Walker,10.8,False,2.0,a,13,43,12.0,9,46900,705,134613,4621,0.5,1.4,Walker,0,2018-08-26
0,0,0,,,0,100180,0,0,-2,2,0.0,0,0,2,1.0,1.5,0,Danilo Luiz,0.0,0,0,0.0,266,False,0.0,0,0,0,0,0,,,53,0,0,0,100180.jpg,0.0,0,0,da Silva,0.6,False,3.0,a,13,43,0.0,0,995,45,25241,943,0.0,0.0,Danilo,0,2018-08-26
4,5,110,,,1,102826,0,0,3,-3,96.4,1,0,2,10.0,10.5,4,Benjamin,9.0,2,0,27.2,267,True,119.0,0,0,0,0,270,,,63,0,0,0,102826.jpg,9.0,0,0,Mendy,30.6,False,22.0,a,13,43,57.0,27,969786,28879,33735,2205,1.4,4.3,Mendy,0,2018-08-26
0,0,60,100.0,100.0,1,146941,0,0,0,0,22.6,0,0,2,6.3,6.8,8,Aymeric,5.3,2,1,18.8,268,False,82.0,0,0,0,0,270,,2018-07-29T09:31:09Z,55,0,0,0,146941.jpg,5.3,0,0,Laporte,2.0,False,14.0,a,13,43,83.0,16,36429,9874,16671,781,1.0,2.9,Laporte,0,2018-08-26
0,0,0,,,0,41823,0,0,-1,1,0.0,0,0,2,1.0,1.5,0,Fabian,0.0,0,0,0.0,269,False,0.0,0,0,0,0,0,,,54,0,0,0,41823.jpg,0.0,0,0,Delph,0.3,False,18.0,a,13,43,0.0,0,506,24,6462,309,0.0,0.0,Delph,0,2018-08-26
0,0,27,,,1,103955,0,0,0,0,31.7,0,0,3,4.0,4.5,2,Raheem,3.0,1,1,15.8,270,False,47.4,0,0,0,0,170,,,110,0,0,0,103955.jpg,4.5,0,0,Sterling,2.9,False,7.0,a,13,43,79.0,9,80580,817,61910,3127,0.3,0.8,Sterling,1,2018-08-26
0,2,57,,,0,20664,1,-1,0,0,117.5,0,0,3,4.3,4.8,1,David,3.3,2,1,25.7,271,False,68.2,0,0,0,0,153,,,85,0,0,0,20664.jpg,5.0,0,0,Silva,6.5,False,21.0,a,13,43,71.0,10,172216,9926,94476,2797,0.4,1.2,David Silva,1,2018-08-26
0,0,37,,,1,27789,0,0,0,0,21.2,0,0,3,3.3,3.8,2,Fernando,2.3,2,0,7.7,272,False,35.0,0,0,0,0,270,,,55,0,0,0,27789.jpg,2.3,0,0,Luiz Rosa,5.6,False,25.0,a,13,43,21.0,7,22245,623,81988,2861,0.4,1.3,Fernandinho,0,2018-08-26
0,0,0,0.0,0.0,0,61366,0,0,-2,2,14.8,0,0,3,0.0,0.0,0,Kevin,0.0,0,0,2.6,273,False,4.4,0,0,0,0,30,Knee injury - Expected back 17 Nov,2018-08-15T16:01:11Z,98,0,0,0,61366.jpg,0.0,0,0,De Bruyne,5.1,False,17.0,i,13,43,7.0,0,27650,33,1111298,9203,0.0,0.0,De Bruyne,1,2018-08-26
1,3,54,,,1,59859,0,0,0,0,74.8,1,0,3,5.3,5.8,8,Ilkay,4.3,2,0,18.9,274,False,44.0,0,0,0,0,247,,,55,0,0,0,59859.jpg,4.3,0,0,Gündogan,2.0,False,8.0,a,13,43,71.0,13,42293,7906,26908,958,0.8,2.4,Gündogan,0,2018-08-26
1,0,18,,,0,182156,0,0,-1,1,17.5,0,0,3,3.0,3.5,1,Leroy,2.0,0,0,8.4,275,False,8.6,0,0,0,0,30,,,94,0,0,0,182156.jpg,2.0,0,0,Sané,7.4,False,19.0,a,13,43,58.0,6,51950,553,361770,20330,0.2,0.6,Sané,0,2018-08-26
0,0,47,,,1,165809,0,0,1,-1,52.4,0,0,3,5.0,5.5,2,Bernardo Mota,4.0,2,1,19.0,276,False,60.4,0,0,0,0,241,,,76,0,0,0,165809.jpg,4.0,0,0,Veiga de Carvalho e Silva,11.2,False,20.0,a,13,43,77.0,12,366517,6095,156019,9531,0.5,1.6,Bernardo Silva,0,2018-08-26
0,0,4,100.0,100.0,0,209244,0,0,-1,1,10.9,0,0,3,1.3,1.8,0,Phil,0.3,0,0,2.3,277,False,4.2,0,0,0,0,8,,2018-07-29T09:31:09Z,49,0,0,0,209244.jpg,1.0,0,0,Foden,0.2,False,47.0,a,13,43,8.0,1,1556,16,6371,231,0.1,0.2,Foden,0,2018-08-26
0,0,0,,,0,216183,0,0,-1,1,0.0,0,0,3,1.0,1.5,0,Brahim,0.0,0,0,0.0,278,False,0.0,0,0,0,0,0,,,49,0,0,0,216183.jpg,0.0,0,0,Diaz,0.1,False,55.0,a,13,43,0.0,0,220,9,1042,46,0.0,0.0,Diaz,0,2018-08-26
0,0,0,,,0,206325,0,0,-1,1,0.0,0,0,3,1.0,1.5,0,Oleksandr,0.0,0,0,0.0,279,False,0.0,0,0,0,0,0,,,49,0,0,0,206325.jpg,0.0,0,0,Zinchenko,0.0,False,35.0,a,13,43,0.0,0,165,7,882,28,0.0,0.0,Zinchenko,0,2018-08-26
1,3,89,,,1,37572,0,0,2,-2,83.1,1,0,4,9.0,9.5,2,Sergio,8.0,2,3,39.4,280,True,115.6,0,0,0,0,243,,,112,0,0,0,37572.jpg,8.0,0,0,Agüero,46.6,False,10.0,a,13,43,195.0,24,828817,26052,85151,3950,0.7,2.1,Agüero,0,2018-08-26
0,1,42,,,0,205651,0,0,0,0,72.2,0,0,4,4.0,4.5,1,Gabriel Fernando,3.0,1,1,27.1,281,False,64.6,0,0,0,0,129,,,105,0,0,0,205651.jpg,3.0,0,0,de Jesus,2.5,False,33.0,a,13,43,134.0,9,25857,580,39941,2775,0.3,0.9,Jesus,0,2018-08-26
0,0,0,,,0,232917,0,0,0,0,0.0,0,0,1,2.7,3.2,0,Arijanet,0.0,0,0,0.0,529,False,0.0,0,0,0,0,0,,,45,0,0,0,232917.jpg,0.0,0,0,Muric,0.0,False,,a,13,43,0.0,0,3,3,1,1,0.0,0.0,Muric,0,2018-08-26
0,0,23,,,0,51940,0,0,0,0,0.0,0,0,1,1.8,0.8,0,David,1.3,4,0,2.5,282,False,25.2,0,0,0,0,180,,,60,0,0,0,51940.jpg,2.0,0,3,De Gea,25.8,False,1.0,a,14,1,0.0,4,32646,791,238695,8387,0.2,0.7,De Gea,0,2018-08-26
0,0,0,0.0,0.0,0,42899,0,0,0,0,0.0,0,0,1,0.0,0.0,0,Sergio,0.0,0,0,0.0,283,False,0.0,0,0,0,0,0,Knee injury - Unknown return date,2018-08-09T11:31:11Z,50,0,0,0,42899.jpg,0.0,0,0,Romero,0.1,False,22.0,i,14,1,0.0,0,86,2,1139,37,0.0,0.0,Romero,0,2018-08-26
0,0,0,100.0,100.0,0,55909,0,0,-2,2,0.0,0,0,2,0.5,-0.5,0,Chris,0.0,0,0,0.0,284,False,0.0,0,0,0,0,0,,2018-07-29T08:31:08Z,58,0,0,0,55909.jpg,0.0,0,0,Smalling,1.8,False,12.0,a,14,1,0.0,0,1498,61,79668,1072,0.0,0.0,Smalling,0,2018-08-26
0,0,0,,,0,76359,0,0,-2,2,0.0,0,0,2,0.5,-0.5,0,Phil,0.0,0,0,0.0,285,False,0.0,0,0,0,0,0,,,53,0,0,0,76359.jpg,0.0,0,0,Jones,1.4,False,4.0,a,14,1,0.0,0,1100,60,102445,1349,0.0,0.0,Jones,0,2018-08-26
1,3,50,75.0,75.0,0,106760,0,0,1,-1,16.5,1,0,2,4.1,3.4,0,Luke,5.0,4,1,14.6,286,False,74.4,0,0,0,0,180,Foot injury - 75% chance of playing,2018-08-22T12:31:12Z,51,0,0,0,106760.jpg,7.5,0,0,Shaw,9.1,False,23.0,d,14,1,55.0,15,317105,1331,152446,11571,1.0,2.9,Shaw,0,2018-08-26
0,0,0,0.0,0.0,0,58893,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Marcos,0.0,0,0,0.0,287,False,0.0,0,0,0,0,0,Knock - Unknown return date,2018-07-25T08:01:08Z,50,0,0,0,58893.jpg,0.0,0,0,Rojo,0.1,False,16.0,i,14,1,0.0,0,191,6,2170,90,0.0,0.0,Rojo,0,2018-08-26
0,0,0,75.0,75.0,0,20695,0,0,0,0,0.0,0,0,2,0.4,-0.4,0,Antonio,0.0,0,0,0.0,288,False,0.0,0,0,0,0,0,Calf injury - 75% chance of playing,2018-07-23T07:31:08Z,65,0,0,0,20695.jpg,0.0,0,0,Valencia,0.6,False,25.0,d,14,1,0.0,0,694,45,16218,354,0.0,0.0,Valencia,0,2018-08-26
0,0,16,,,0,40002,0,0,-1,1,2.3,0,0,2,1.2,0.2,0,Matteo,0.7,1,0,3.0,289,False,20.6,0,0,0,0,90,,,49,0,0,0,40002.jpg,2.0,0,0,Darmian,0.4,False,36.0,a,14,1,7.0,2,4125,100,12756,338,0.1,0.4,Darmian,0,2018-08-26
0,0,0,0.0,0.0,0,58877,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Daley,0.0,0,0,0.0,290,False,0.0,0,0,0,0,0,Transferred to Ajax,2018-07-18T10:05:48Z,50,0,0,0,58877.jpg,0.0,0,0,Blind,0.0,False,17.0,u,14,1,0.0,0,31,1,387,15,0.0,0.0,Blind,0,2018-08-26
0,0,23,100.0,100.0,0,197365,0,0,0,0,0.6,0,0,2,1.5,0.5,0,Eric,1.0,4,0,3.4,291,False,31.2,0,0,0,0,180,,2018-08-10T19:31:12Z,55,0,0,0,197365.jpg,1.5,0,0,Bailly,3.4,False,3.0,a,14,1,2.0,3,38400,533,59417,1956,0.2,0.5,Bailly,0,2018-08-26
0,0,31,,,0,184667,0,0,0,0,1.1,0,0,2,1.5,0.5,0,Victor,1.0,4,0,4.4,292,False,40.4,0,0,0,0,180,,,50,0,0,0,184667.jpg,1.5,0,0,Lindelöf,1.2,False,2.0,a,14,1,2.0,3,10778,306,19611,587,0.2,0.6,Lindelöf,0,2018-08-26
0,0,13,100.0,100.0,0,18892,0,0,-1,1,19.8,0,0,2,0.8,-0.2,0,Ashley,0.3,3,0,3.7,293,False,17.2,0,0,0,0,90,,2018-08-10T19:31:12Z,59,0,0,0,18892.jpg,1.0,0,0,Young,1.7,False,18.0,a,14,1,0.0,1,3993,247,29822,676,0.1,0.2,Young,0,2018-08-26
0,0,0,0.0,0.0,0,216051,0,0,0,0,0.0,0,0,2,0.0,0.0,0,José Diogo,0.0,0,0,0.0,294,False,0.0,0,0,0,0,0,Knock - Expected back 01 Sep,2018-07-18T19:31:07Z,55,0,0,0,216051.jpg,0.0,0,0,Dalot Teixeira,0.0,False,20.0,i,14,1,0.0,0,82,6,891,22,0.0,0.0,Dalot,0,2018-08-26
1,0,22,75.0,75.0,0,37265,0,0,-2,2,45.9,0,0,3,1.7,0.9,0,Alexis,1.7,1,0,8.2,295,False,13.8,0,0,0,0,90,Knock - 75% chance of playing,2018-08-19T16:31:12Z,103,0,0,0,37265.jpg,5.0,0,0,Sánchez,3.3,False,7.0,d,14,1,22.0,5,17381,171,336792,4575,0.2,0.5,Sánchez,0,2018-08-26
0,0,0,75.0,75.0,0,62398,0,0,0,0,0.0,0,0,3,0.4,-0.4,0,Nemanja,0.0,0,0,0.0,296,False,0.0,0,0,0,0,0,Abdominal injury - 75% chance of playing,2018-07-29T08:31:08Z,50,0,0,0,62398.jpg,0.0,0,0,Matic,0.6,False,31.0,d,14,1,0.0,0,1334,95,16567,400,0.0,0.0,Matic,0,2018-08-26
1,0,25,,,0,43670,-1,1,-1,1,31.5,0,0,3,2.5,1.5,0,Juan,2.0,4,0,6.2,297,False,27.0,0,0,0,0,135,,,64,0,0,0,43670.jpg,3.0,0,0,Mata,1.9,False,8.0,a,14,1,3.0,6,26833,616,51603,1395,0.3,0.9,Mata,0,2018-08-26
1,0,16,100.0,100.0,0,41184,0,0,0,0,3.7,0,0,3,2.2,1.2,0,Marouane,1.7,1,0,1.5,298,False,9.6,0,0,0,0,36,,2018-08-10T19:31:12Z,50,0,0,0,41184.jpg,2.5,0,0,Fellaini,0.7,False,27.0,a,14,1,2.0,5,6592,329,8658,374,0.3,1.0,Fellaini,0,2018-08-26
0,0,0,100.0,100.0,0,59846,0,0,0,0,0.0,0,0,3,0.5,-0.5,0,Ander,0.0,0,0,0.0,299,False,0.0,0,0,0,0,0,,2018-08-19T14:01:14Z,50,0,0,0,59846.jpg,0.0,0,0,Herrera,0.1,False,21.0,a,14,1,0.0,0,787,86,3967,77,0.0,0.0,Herrera,0,2018-08-26
0,0,3,100.0,100.0,0,109322,0,0,-1,1,11.9,0,0,3,0.8,-0.2,0,Jesse,0.3,0,0,1.8,300,False,3.6,0,0,0,0,45,,2018-08-19T14:01:14Z,69,0,0,0,109322.jpg,1.0,0,0,Lingard,3.4,False,14.0,a,14,1,2.0,1,6019,738,115093,1269,0.0,0.1,Lingard,0,2018-08-26
0,0,-4,,,0,148225,0,0,-2,2,3.0,0,0,3,0.5,-0.5,0,Anthony,0.0,3,0,2.4,301,False,0.0,0,0,0,0,59,,,73,0,0,0,148225.jpg,0.0,0,0,Martial,0.6,False,11.0,a,14,1,22.0,0,1844,125,24685,363,0.0,0.0,Martial,1,2018-08-26
0,3,52,100.0,100.0,1,74208,0,0,2,-2,35.7,0,0,3,6.5,5.5,0,Paul,6.0,3,2,19.6,302,False,104.8,0,0,0,0,173,,2018-08-10T19:31:12Z,82,0,0,0,74208.jpg,9.0,0,0,Pogba,18.6,False,6.0,a,14,1,55.0,18,488477,14334,114277,4305,0.7,2.2,Pogba,0,2018-08-26
0,0,3,,,0,195851,0,0,0,0,0.6,0,0,3,0.8,-0.2,0,Scott,0.3,1,0,0.3,303,False,0.4,0,0,0,0,14,,,45,0,0,0,195851.jpg,1.0,0,0,McTominay,0.7,False,39.0,a,14,1,2.0,1,3946,84,11715,363,0.1,0.2,McTominay,0,2018-08-26
0,0,16,,,1,101582,0,0,-1,1,9.0,0,0,3,1.8,0.8,0,Frederico,1.3,3,0,2.2,304,False,11.4,0,0,0,0,165,,,59,0,0,0,101582.jpg,2.0,0,0,Rodrigues de Paula Santos,3.4,False,17.0,a,14,1,1.0,4,19511,579,100604,2590,0.2,0.7,Fred,1,2018-08-26
0,0,13,,,1,176297,0,0,-1,1,7.5,0,0,4,1.5,0.5,0,Marcus,1.0,0,0,2.5,305,False,13.6,0,0,0,0,111,,,69,0,0,0,176297.jpg,1.5,0,0,Rashford,8.4,False,10.0,a,14,1,4.0,3,38057,1027,198349,5431,0.1,0.4,Rashford,0,2018-08-26
0,2,25,100.0,100.0,0,66749,0,0,0,0,3.0,0,0,4,3.5,2.5,0,Romelu,3.0,4,1,9.9,306,False,39.0,0,0,0,0,113,,2018-08-10T19:31:12Z,110,0,0,0,66749.jpg,4.5,0,0,Lukaku,7.6,False,9.0,a,14,1,56.0,9,70344,2994,94399,2365,0.3,0.8,Lukaku,0,2018-08-26
0,0,21,,,0,156689,0,0,-1,1,6.6,0,0,3,1.2,0.2,0,Andreas,0.7,4,0,3.1,481,False,24.4,0,0,0,0,135,,,49,0,0,0,156689.jpg,1.0,0,0,Pereira,0.5,False,15.0,a,14,1,0.0,2,4899,104,14679,344,0.1,0.4,Pereira,1,2018-08-26
0,0,0,,,0,6744,0,0,0,0,0.0,0,0,1,0.5,-0.5,0,Lee,0.0,0,0,0.0,520,False,0.0,0,0,0,0,0,,,50,0,0,0,6744.jpg,0.0,0,0,Grant,0.0,False,13.0,a,14,1,0.0,0,128,5,105,8,0.0,0.0,Grant,0,2018-08-26
0,0,0,,,0,19838,0,0,0,0,0.0,0,0,1,-1.0,-0.5,0,Robert,0.0,0,0,0.0,307,False,0.0,0,0,0,0,0,,,45,0,0,0,19838.jpg,0.0,0,0,Elliot,0.3,False,1.0,a,15,4,0.0,0,290,14,3050,108,0.0,0.0,Elliot,0,2018-08-26
0,0,0,,,0,59735,0,0,0,0,0.0,0,0,1,-1.0,-0.5,0,Karl,0.0,0,0,0.0,308,False,0.0,0,0,0,0,0,,,45,0,0,0,59735.jpg,0.0,0,0,Darlow,0.1,False,26.0,a,15,4,0.0,0,111,4,838,20,0.0,0.0,Darlow,0,2018-08-26
0,0,35,100.0,100.0,1,67089,0,0,0,0,0.0,0,0,1,1.7,2.2,0,Martin,2.7,2,0,3.3,309,False,33.0,0,0,0,0,180,,2018-08-11T11:31:12Z,50,0,0,0,67089.jpg,4.0,0,3,Dubravka,0.4,False,12.0,a,15,4,0.0,8,2960,83,2347,87,0.5,1.6,Dubravka,0,2018-08-26
0,0,6,100.0,100.0,0,151119,0,0,0,0,1.2,0,0,2,-0.7,-0.2,0,DeAndre,0.3,2,0,0.8,310,False,6.0,0,0,0,0,90,,2018-08-11T18:01:12Z,45,0,0,0,151119.jpg,1.0,0,0,Yedlin,1.0,False,22.0,a,15,4,1.0,1,1163,47,31619,320,0.1,0.2,Yedlin,0,2018-08-26
0,0,34,100.0,100.0,1,58845,0,0,0,0,0.8,0,0,2,1.3,1.8,0,Ciaran,2.3,2,0,6.2,311,False,34.8,0,0,0,0,180,,2018-07-05T14:31:07Z,45,0,0,0,58845.jpg,3.5,0,0,Clark,0.3,False,2.0,a,15,4,26.0,7,5961,76,3404,122,0.5,1.6,Clark,0,2018-08-26
0,2,45,,,1,101148,0,0,0,0,0.6,0,0,2,2.0,2.5,0,Jamaal,3.0,2,0,6.5,312,False,38.2,0,0,0,0,180,,,50,0,0,0,101148.jpg,4.5,0,0,Lascelles,7.3,False,6.0,a,15,4,26.0,9,12374,339,63934,1929,0.6,1.8,Lascelles,0,2018-08-26
0,0,31,,,1,106618,0,0,0,0,1.7,0,0,2,1.3,1.8,0,Paul,2.3,2,0,2.4,313,False,21.2,0,0,0,0,180,,,45,0,0,0,106618.jpg,3.5,0,0,Dummett,0.3,False,3.0,a,15,4,1.0,7,4708,67,2699,85,0.5,1.6,Dummett,0,2018-08-26
0,0,0,0.0,0.0,0,77359,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Florian,0.0,0,0,0.0,314,False,0.0,0,0,0,0,0,Knee injury - Unknown return date,2018-07-29T08:31:08Z,45,0,0,0,77359.jpg,0.0,0,0,Lejeune,0.0,False,20.0,i,15,4,0.0,0,62,1,552,13,0.0,0.0,Lejeune,0,2018-08-26
0,0,-2,75.0,75.0,0,109528,0,0,-1,1,0.2,0,0,2,-0.8,-0.4,0,Javier,0.0,0,0,0.0,315,False,0.2,0,0,0,0,45,Leg injury - 75% chance of playing,2018-08-18T14:01:12Z,44,0,0,0,109528.jpg,0.0,0,0,Manquillo,0.1,False,19.0,d,15,4,0.0,0,214,7,3023,72,0.0,0.0,Manquillo,1,2018-08-26
0,0,0,0.0,0.0,0,149736,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Chancel,0.0,0,0,0.0,316,False,0.0,0,0,0,0,0,Transferred to Porto,2018-07-24T14:34:52Z,40,0,0,0,149736.jpg,0.0,0,0,Mbemba,0.2,False,18.0,u,15,4,0.0,0,447,14,4215,123,0.0,0.0,Mbemba,0,2018-08-26
1,0,22,,,1,56983,0,0,0,0,37.2,0,0,3,1.3,1.8,0,Matt,2.3,2,0,7.2,317,False,25.8,0,0,0,0,137,,,60,0,0,0,56983.jpg,3.5,0,0,Ritchie,1.0,False,11.0,a,15,4,9.0,7,14271,129,16413,522,0.4,1.2,Ritchie,1,2018-08-26
0,0,31,100.0,100.0,1,50232,0,0,0,0,91.8,0,0,3,0.7,1.2,0,Jonjo,1.7,2,0,15.0,318,False,33.8,0,0,0,0,180,,2018-08-02T09:31:10Z,55,0,0,0,50232.jpg,2.5,0,0,Shelvey,1.1,False,8.0,a,15,4,25.0,5,5316,148,11109,282,0.3,0.9,Shelvey,0,2018-08-26
0,0,9,,,1,28147,0,0,0,0,13.6,0,0,3,0.3,0.8,0,Mohamed,1.3,2,0,7.2,319,False,33.2,0,0,0,0,180,,,50,0,0,0,28147.jpg,2.0,0,0,Diamé,0.1,False,10.0,a,15,4,25.0,4,845,24,1281,28,0.3,0.8,Diamé,1,2018-08-26
0,0,4,100.0,100.0,0,104953,0,0,-1,1,14.0,0,0,3,-0.7,-0.2,0,Christian,0.3,0,0,2.1,320,False,6.2,0,0,0,0,21,,2018-07-05T14:31:07Z,54,0,0,0,104953.jpg,1.0,0,0,Atsu,0.1,False,30.0,a,15,4,1.0,1,443,13,3762,92,0.1,0.2,Atsu,0,2018-08-26
0,0,4,,,0,114243,0,0,-1,1,4.3,0,0,3,-0.7,-0.2,0,Jacob,0.3,0,0,1.2,321,False,7.2,0,0,0,0,20,,,49,0,0,0,114243.jpg,1.0,0,0,Murphy,0.1,False,7.0,a,15,4,0.0,1,207,19,884,22,0.1,0.2,Murphy,0,2018-08-26
0,0,0,0.0,0.0,0,195384,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Mikel,0.0,0,0,0.0,322,False,0.0,0,0,0,0,0,Transferred to  Real Sociedad,2018-07-13T08:33:32Z,50,0,0,0,195384.jpg,0.0,0,0,Merino,0.0,False,23.0,u,15,4,0.0,0,8,0,43,2,0.0,0.0,Merino,0,2018-08-26
0,0,-8,0.0,0.0,0,153127,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Isaac,-0.7,0,0,0.0,323,False,0.0,0,0,0,0,20,Suspended until 15 Sep,2018-08-18T14:01:12Z,45,0,0,0,153127.jpg,-2.0,1,0,Hayden,0.2,False,14.0,s,15,4,0.0,-2,547,17,4362,126,-0.2,-0.4,Hayden,0,2018-08-26
0,0,0,,,0,76542,0,0,-1,1,0.0,0,0,3,-1.0,-0.5,0,Sung-yueng,0.0,0,0,0.0,324,False,0.0,0,0,0,0,0,,,49,0,0,0,76542.jpg,0.0,0,0,Ki,0.2,False,4.0,a,15,4,0.0,0,245,11,4642,99,0.0,0.0,Ki Sung-yueng,0,2018-08-26
0,0,0,0.0,0.0,0,104547,0,0,0,0,0.0,0,0,4,0.0,0.0,0,Dwight,0.0,0,0,0.0,325,False,0.0,0,0,0,0,0,Season-long to to West Bromwich Albion ,2018-08-07T09:52:46Z,60,0,0,0,104547.jpg,0.0,0,0,Gayle,0.1,False,9.0,u,15,4,0.0,0,65,2,6019,105,0.0,0.0,Gayle,0,2018-08-26
0,0,11,,,1,168580,0,0,-1,1,14.9,0,0,4,0.3,0.8,0,Ayoze,1.3,2,0,9.8,326,False,27.8,0,0,0,0,144,,,64,0,0,0,168580.jpg,2.0,0,0,Pérez,2.2,False,17.0,a,15,4,55.0,4,8152,146,46784,1695,0.2,0.6,Pérez,0,2018-08-26
0,1,34,,,1,61316,0,0,0,0,19.5,0,0,4,1.3,1.8,0,Jose Luis,2.3,2,1,17.5,327,False,46.0,0,0,0,0,148,,,50,0,0,0,61316.jpg,3.5,0,0,Mato Sanmartín,4.1,False,21.0,a,15,4,110.0,7,140093,3133,66536,2777,0.5,1.4,Joselu,1,2018-08-26
0,0,1,100.0,0.0,1,167767,0,0,0,0,2.1,0,0,3,0.0,0.0,0,Robert Kenedy,1.0,2,0,7.6,458,False,21.0,0,0,0,0,180,,2018-08-18T14:01:12Z,50,0,1,0,167767.jpg,1.5,0,0,Nunes do Nascimento,1.7,False,15.0,a,15,4,53.0,3,14416,205,51484,1068,0.2,0.6,Kenedy,0,2018-08-26
0,0,0,,,0,119471,0,0,-1,1,0.0,0,0,2,-1.0,-0.5,0,Fabian,0.0,0,0,0.0,482,False,0.0,0,0,0,0,0,,,49,0,0,0,119471.jpg,0.0,0,0,Schär,0.2,False,5.0,a,15,4,0.0,0,301,11,6790,153,0.0,0.0,Schär,0,2018-08-26
0,0,6,,,0,196118,0,0,-1,1,0.3,0,0,4,-0.3,0.2,0,Yoshinori,0.7,0,0,4.1,488,False,3.0,0,0,0,0,34,,,59,0,0,0,196118.jpg,1.0,0,0,Muto,0.1,False,13.0,a,15,4,39.0,2,463,12,2767,80,0.1,0.3,Muto,0,2018-08-26
0,0,0,,,0,57134,-1,1,-1,1,0.5,0,0,4,-0.7,-0.2,0,Salomón,0.3,0,0,2.5,493,False,0.0,0,0,0,0,31,,,59,0,0,0,57134.jpg,1.0,0,0,Rondón,1.1,False,9.0,a,15,4,26.0,1,8297,84,32262,757,0.1,0.2,Rondón,0,2018-08-26
0,0,0,,,0,57145,0,0,0,0,0.0,0,0,2,-1.0,-0.5,0,Federico,0.0,0,0,0.0,516,False,0.0,0,0,0,0,0,,,45,0,0,0,57145.jpg,0.0,0,0,Fernández,0.2,False,18.0,a,15,4,0.0,0,475,11,3394,66,0.0,0.0,Fernández,0,2018-08-26
0,1,32,,,0,84939,0,0,1,-1,55.8,0,0,4,2.8,2.8,2,Danny,3.3,3,1,29.1,258,False,49.0,0,0,0,0,192,,,56,0,0,0,84939.jpg,3.3,0,0,Ings,5.4,False,9.0,a,16,20,186.0,10,216691,5003,44447,2300,0.6,1.8,Ings,0,2018-08-26
