assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,ea_index,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,loaned_in,loaned_out,loans_in,loans_out,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,date
0,1,55,,,2,116535,0,0,0,0,0.0,0,0,1,8.0,7.5,6,Alisson,6.5,0,0,3.4,468,False,33.8,0,0,0,0,180,,,55,0,0,0,116535.jpg,6.5,0,4,Ramses Becker,16.1,False,13.0,a,12,14,0.0,13,120605,93431,61708,34475,1.2,2.4,Alisson,0,2018-08-25
0,0,29,,,0,40755,0,0,0,0,2.5,0,0,4,4.5,4.0,1,Daniel,3.0,0,1,8.8,472,False,35.0,0,0,0,0,4,,,60,0,0,0,40755.jpg,3.0,0,0,Sturridge,1.3,False,15.0,a,12,14,50.0,6,19770,5664,21911,14753,0.5,1.0,Sturridge,0,2018-08-25
0,0,5,100.0,100.0,0,103025,-1,1,-1,1,28.4,0,0,3,2.5,2.5,1,Riyad,1.0,0,0,6.3,223,False,6.0,0,0,0,0,85,,2018-07-29T08:31:08Z,89,0,0,0,103025.jpg,1.0,0,0,Mahrez,3.6,False,26.0,a,13,43,29.0,2,51040,7049,130072,92963,0.1,0.2,Mahrez,0,2018-08-25
1,1,45,,,1,121160,1,-1,1,-1,10.0,0,0,1,8.0,8.0,5,Ederson,6.5,1,0,5.1,260,False,41.2,0,0,0,0,180,,,56,0,0,0,121160.jpg,6.5,0,3,Santana de Moraes,22.0,False,31.0,a,13,43,0.0,13,260357,176839,70654,47004,1.2,2.4,Ederson,0,2018-08-25
0,0,0,0.0,,0,33148,0,0,0,0,0.0,0,0,1,0.0,1.5,0,Claudio,0.0,0,0,0.0,261,False,0.0,0,0,0,0,0,Achilles injury - Unknown return date,2018-08-20T21:31:21Z,50,0,0,0,33148.jpg,0.0,0,0,Bravo,0.2,False,1.0,i,13,43,0.0,0,531,146,4609,2711,0.0,0.0,Bravo,0,2018-08-25
0,2,47,,,1,97299,0,0,0,0,25.5,0,0,2,6.5,6.5,2,John,5.0,1,0,6.3,262,False,31.2,0,0,0,0,180,,,55,0,0,0,97299.jpg,5.0,0,0,Stones,11.3,False,5.0,a,13,43,6.0,10,148727,53680,82511,61809,0.9,1.8,Stones,0,2018-08-25
0,0,18,,,0,17476,0,0,0,0,9.5,0,0,2,2.5,2.5,2,Vincent,1.0,1,0,4.6,263,False,34.0,0,0,0,0,90,,,55,0,0,0,17476.jpg,2.0,0,0,Kompany,2.0,False,4.0,a,13,43,2.0,2,6818,3843,29984,10787,0.2,0.4,Kompany,0,2018-08-25
0,0,0,,,0,57410,-2,2,-2,2,0.0,0,0,2,1.5,1.5,0,Nicolás,0.0,0,0,0.0,264,False,0.0,0,0,0,0,0,,,63,0,0,0,57410.jpg,0.0,0,0,Otamendi,4.8,False,30.0,a,13,43,0.0,0,4655,1353,192433,112702,0.0,0.0,Otamendi,0,2018-08-25
0,1,27,,,1,58621,0,0,0,0,1.9,0,0,2,5.0,5.0,0,Kyle,3.5,0,0,1.6,265,False,11.8,0,0,0,0,90,,,65,0,0,0,58621.jpg,7.0,0,0,Walker,10.9,False,2.0,a,13,43,2.0,7,45758,8566,124465,104267,0.5,1.1,Walker,0,2018-08-25
0,0,0,,,0,100180,-1,1,-2,2,0.0,0,0,2,1.5,1.5,0,Danilo Luiz,0.0,0,0,0.0,266,False,0.0,0,0,0,0,0,,,53,0,0,0,100180.jpg,0.0,0,0,da Silva,0.6,False,3.0,a,13,43,0.0,0,932,422,23568,10960,0.0,0.0,Danilo,0,2018-08-25
4,3,83,,,1,102826,2,-2,3,-3,72.6,1,0,2,13.0,13.0,8,Benjamin,11.5,1,0,21.3,267,True,91.4,0,0,0,0,180,,,63,0,0,0,102826.jpg,11.5,0,0,Mendy,29.8,False,22.0,a,13,43,49.0,23,904742,566762,30449,17572,1.8,3.7,Mendy,0,2018-08-25
0,0,35,100.0,100.0,1,146941,0,0,0,0,19.7,0,0,2,5.5,5.5,2,Aymeric,4.0,1,0,10.2,268,False,31.8,0,0,0,0,180,,2018-07-29T09:31:09Z,55,0,0,0,146941.jpg,4.0,0,0,Laporte,1.8,False,14.0,a,13,43,50.0,8,25835,10028,15254,10795,0.7,1.5,Laporte,0,2018-08-25
0,0,0,,,0,41823,-1,1,-1,1,0.0,0,0,2,1.5,1.5,0,Fabian,0.0,0,0,0.0,269,False,0.0,0,0,0,0,0,,,54,0,0,0,41823.jpg,0.0,0,0,Delph,0.3,False,18.0,a,13,43,0.0,0,466,197,5972,3043,0.0,0.0,Delph,0,2018-08-25
0,0,22,,,1,103955,0,0,0,0,17.8,0,0,3,5.0,5.0,0,Raheem,3.5,0,1,10.8,270,False,38.2,0,0,0,0,86,,,110,0,0,0,103955.jpg,7.0,0,0,Sterling,2.9,False,7.0,a,13,43,52.0,7,78738,13565,55781,44463,0.3,0.6,Sterling,1,2018-08-25
0,2,42,,,0,20664,0,0,-1,1,78.1,0,0,3,6.0,6.0,9,David,4.5,1,1,16.9,271,False,51.8,0,0,0,0,63,,,84,0,0,0,20664.jpg,9.0,0,0,Silva,6.2,False,21.0,a,13,43,39.0,9,149000,135975,89701,26303,0.5,1.1,David Silva,0,2018-08-25
0,0,26,,,1,27789,0,0,0,0,16.6,0,0,3,4.0,4.0,2,Fernando,2.5,1,0,5.0,272,False,24.0,0,0,0,0,180,,,55,0,0,0,27789.jpg,2.5,0,0,Luiz Rosa,5.6,False,25.0,a,13,43,10.0,5,21146,7781,76370,44478,0.5,0.9,Fernandinho,0,2018-08-25
0,0,0,0.0,0.0,0,61366,-1,1,-2,2,14.8,0,0,3,0.0,0.0,0,Kevin,0.0,0,0,2.6,273,False,4.4,0,0,0,0,30,Knee injury - Expected back 17 Nov,2018-08-15T16:01:11Z,98,0,0,0,61366.jpg,0.0,0,0,De Bruyne,5.3,False,17.0,i,13,43,7.0,0,27607,319,1090893,310715,0.0,0.0,De Bruyne,1,2018-08-25
0,0,26,,,1,59859,0,0,0,0,37.0,0,0,3,4.0,4.0,2,Ilkay,2.5,1,0,8.4,274,False,14.4,0,0,0,0,171,,,55,0,0,0,59859.jpg,2.5,0,0,Gündogan,1.8,False,8.0,a,13,43,33.0,5,33441,14227,24908,15768,0.5,0.9,Gündogan,0,2018-08-25
1,0,14,,,0,182156,-1,1,-1,1,16.7,0,0,3,4.0,4.0,4,Leroy,2.5,0,0,8.0,275,False,5.6,0,0,0,0,17,,,94,0,0,0,182156.jpg,2.5,0,0,Sané,8.0,False,19.0,a,13,43,58.0,5,50563,14217,326701,188436,0.3,0.5,Sané,0,2018-08-25
0,0,37,,,1,165809,0,0,1,-1,42.7,0,0,3,6.5,6.5,2,Bernardo Mota,5.0,1,1,15.2,276,False,51.8,0,0,0,0,180,,,76,0,0,0,165809.jpg,5.0,0,0,Veiga de Carvalho e Silva,11.3,False,20.0,a,13,43,57.0,10,354129,87924,135515,113361,0.7,1.3,Bernardo Silva,0,2018-08-25
0,0,4,100.0,100.0,0,209244,-1,1,-1,1,10.9,0,0,3,2.0,2.0,1,Phil,0.5,0,0,2.3,277,False,4.2,0,0,0,0,8,,2018-07-29T09:31:09Z,49,0,0,0,209244.jpg,1.0,0,0,Foden,0.2,False,47.0,a,13,43,8.0,1,1515,630,5926,2558,0.1,0.2,Foden,0,2018-08-25
0,0,0,,,0,216183,-1,1,-1,1,0.0,0,0,3,1.5,1.5,0,Brahim,0.0,0,0,0.0,278,False,0.0,0,0,0,0,0,,,49,0,0,0,216183.jpg,0.0,0,0,Diaz,0.1,False,55.0,a,13,43,0.0,0,207,99,981,463,0.0,0.0,Diaz,0,2018-08-25
0,0,0,,,0,206325,-1,1,-1,1,0.0,0,0,3,1.5,1.5,0,Oleksandr,0.0,0,0,0.0,279,False,0.0,0,0,0,0,0,,,49,0,0,0,206325.jpg,0.0,0,0,Zinchenko,0.0,False,35.0,a,13,43,0.0,0,153,78,833,373,0.0,0.0,Zinchenko,0,2018-08-25
1,3,86,,,1,37572,2,-2,2,-2,43.7,1,0,4,12.5,12.5,20,Sergio,11.0,1,3,31.1,280,True,109.0,0,0,0,0,153,,,112,0,0,0,37572.jpg,11.0,0,0,Agüero,45.9,False,10.0,a,13,43,158.0,22,761108,623351,79102,24014,1.0,2.0,Agüero,0,2018-08-25
0,1,41,,,0,205651,0,0,0,0,61.2,0,0,4,5.5,5.5,7,Gabriel Fernando,4.0,1,1,23.8,281,False,59.2,0,0,0,0,101,,,105,0,0,0,205651.jpg,4.0,0,0,de Jesus,2.6,False,33.0,a,13,43,117.0,8,23793,17871,35807,17195,0.4,0.8,Jesus,0,2018-08-25
0,0,23,,,0,51940,0,0,0,0,0.0,0,0,1,1.5,3.0,1,David,2.0,4,0,2.5,282,False,25.2,0,0,0,0,180,,,60,0,0,0,51940.jpg,2.0,0,3,De Gea,26.0,False,1.0,a,14,1,0.0,4,31492,8899,218937,173796,0.3,0.7,De Gea,0,2018-08-25
0,0,0,0.0,0.0,0,42899,0,0,0,0,0.0,0,0,1,0.0,0.0,0,Sergio,0.0,0,0,0.0,283,False,0.0,0,0,0,0,0,Knee injury - Unknown return date,2018-08-09T11:31:11Z,50,0,0,0,42899.jpg,0.0,0,0,Romero,0.1,False,22.0,i,14,1,0.0,0,82,38,1092,380,0.0,0.0,Romero,0,2018-08-25
0,0,0,100.0,100.0,0,55909,-1,1,-2,2,0.0,0,0,2,-0.5,1.0,0,Chris,0.0,0,0,0.0,284,False,0.0,0,0,0,0,0,,2018-07-29T08:31:08Z,58,0,0,0,55909.jpg,0.0,0,0,Smalling,1.9,False,12.0,a,14,1,0.0,0,1418,498,76001,30280,0.0,0.0,Smalling,0,2018-08-25
0,0,0,,,0,76359,-1,1,-2,2,0.0,0,0,2,-0.5,1.0,0,Phil,0.0,0,0,0.0,285,False,0.0,0,0,0,0,0,,,53,0,0,0,76359.jpg,0.0,0,0,Jones,1.4,False,4.0,a,14,1,0.0,0,1010,413,98274,36446,0.0,0.0,Jones,0,2018-08-25
1,3,50,75.0,100.0,0,106760,0,0,1,-1,16.5,1,0,2,5.3,8.5,4,Luke,7.5,4,1,14.6,286,False,74.4,0,0,0,0,180,Foot injury - 75% chance of playing,2018-08-22T12:31:12Z,51,0,0,0,106760.jpg,7.5,0,0,Shaw,9.5,False,23.0,d,14,1,55.0,15,314484,75668,129438,109935,1.5,2.9,Shaw,0,2018-08-25
0,0,0,0.0,0.0,0,58893,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Marcos,0.0,0,0,0.0,287,False,0.0,0,0,0,0,0,Knock - Unknown return date,2018-07-25T08:01:08Z,50,0,0,0,58893.jpg,0.0,0,0,Rojo,0.1,False,16.0,i,14,1,0.0,0,183,71,2039,782,0.0,0.0,Rojo,0,2018-08-25
0,0,0,75.0,0.0,0,20695,0,0,0,0,0.0,0,0,2,-0.4,0.0,0,Antonio,0.0,0,0,0.0,288,False,0.0,0,0,0,0,0,Calf injury - 75% chance of playing,2018-07-23T07:31:08Z,65,0,0,0,20695.jpg,0.0,0,0,Valencia,0.6,False,25.0,d,14,1,0.0,0,623,316,15625,6260,0.0,0.0,Valencia,0,2018-08-25
0,0,16,,,0,40002,-1,1,-1,1,2.3,0,0,2,0.5,2.0,0,Matteo,1.0,1,0,3.0,289,False,20.6,0,0,0,0,90,,,49,0,0,0,40002.jpg,2.0,0,0,Darmian,0.4,False,36.0,a,14,1,7.0,2,3988,577,11803,8300,0.2,0.4,Darmian,0,2018-08-25
0,0,0,0.0,0.0,0,58877,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Daley,0.0,0,0,0.0,290,False,0.0,0,0,0,0,0,Transferred to Ajax,2018-07-18T10:05:48Z,50,0,0,0,58877.jpg,0.0,0,0,Blind,0.0,False,17.0,u,14,1,0.0,0,30,14,366,106,0.0,0.0,Blind,0,2018-08-25
0,0,23,100.0,100.0,0,197365,0,0,0,0,0.6,0,0,2,1.0,2.5,1,Eric,1.5,4,0,3.4,291,False,31.2,0,0,0,0,180,,2018-08-10T19:31:12Z,55,0,0,0,197365.jpg,1.5,0,0,Bailly,3.4,False,3.0,a,14,1,2.0,3,37586,5790,54858,43465,0.3,0.5,Bailly,0,2018-08-25
0,0,31,,,0,184667,0,0,0,0,1.1,0,0,2,1.0,2.5,1,Victor,1.5,4,0,4.4,292,False,40.4,0,0,0,0,180,,,50,0,0,0,184667.jpg,1.5,0,0,Lindelöf,1.2,False,2.0,a,14,1,2.0,3,10261,2887,18049,12699,0.3,0.6,Lindelöf,0,2018-08-25
0,0,13,100.0,100.0,0,18892,-1,1,-1,1,19.8,0,0,2,0.0,1.5,1,Ashley,0.5,3,0,3.7,293,False,17.2,0,0,0,0,90,,2018-08-10T19:31:12Z,59,0,0,0,18892.jpg,1.0,0,0,Young,1.7,False,18.0,a,14,1,0.0,1,3621,2047,28439,12324,0.1,0.2,Young,0,2018-08-25
0,0,0,0.0,0.0,0,216051,0,0,0,0,0.0,0,0,2,0.0,0.0,0,José Diogo,0.0,0,0,0.0,294,False,0.0,0,0,0,0,0,Knock - Expected back 01 Sep,2018-07-18T19:31:07Z,55,0,0,0,216051.jpg,0.0,0,0,Dalot Teixeira,0.0,False,20.0,i,14,1,0.0,0,72,39,861,294,0.0,0.0,Dalot,0,2018-08-25
1,0,22,75.0,,0,37265,-2,2,-2,2,45.9,0,0,3,1.5,3.5,0,Alexis,2.5,1,0,8.2,295,False,13.8,0,0,0,0,90,Knock - 75% chance of playing,2018-08-19T16:31:12Z,103,0,0,0,37265.jpg,5.0,0,0,Sánchez,3.8,False,7.0,d,14,1,22.0,5,17147,1871,309060,238717,0.2,0.5,Sánchez,0,2018-08-25
0,0,0,75.0,0.0,0,62398,0,0,0,0,0.0,0,0,3,-0.4,0.0,0,Nemanja,0.0,0,0,0.0,296,False,0.0,0,0,0,0,0,Abdominal injury - 75% chance of playing,2018-07-29T08:31:08Z,50,0,0,0,62398.jpg,0.0,0,0,Matic,0.6,False,31.0,d,14,1,0.0,0,1208,584,15928,5748,0.0,0.0,Matic,0,2018-08-25
1,0,25,,,0,43670,0,0,0,0,31.5,0,0,3,2.5,4.0,1,Juan,3.0,4,0,6.2,297,False,27.0,0,0,0,0,135,,,65,0,0,0,43670.jpg,3.0,0,0,Mata,2.0,False,8.0,a,14,1,3.0,6,26082,3553,47686,33309,0.5,0.9,Mata,0,2018-08-25
1,0,16,100.0,100.0,0,41184,0,0,0,0,3.7,0,0,3,2.0,3.5,4,Marouane,2.5,1,0,1.5,298,False,9.6,0,0,0,0,36,,2018-08-10T19:31:12Z,50,0,0,0,41184.jpg,2.5,0,0,Fellaini,0.7,False,27.0,a,14,1,2.0,5,6053,3952,8062,4188,0.5,1.0,Fellaini,0,2018-08-25
0,0,0,100.0,0.0,0,59846,0,0,0,0,0.0,0,0,3,-0.5,0.0,0,Ander,0.0,0,0,0.0,299,False,0.0,0,0,0,0,0,,2018-08-19T14:01:14Z,50,0,0,0,59846.jpg,0.0,0,0,Herrera,0.1,False,21.0,a,14,1,0.0,0,676,540,3862,967,0.0,0.0,Herrera,0,2018-08-25
0,0,3,100.0,75.0,0,109322,0,0,-1,1,11.9,0,0,3,0.0,1.1,1,Jesse,0.5,0,0,1.8,300,False,3.6,0,0,0,0,45,,2018-08-19T14:01:14Z,69,0,0,0,109322.jpg,1.0,0,0,Lingard,3.5,False,14.0,a,14,1,2.0,1,5023,3354,111856,34817,0.1,0.1,Lingard,0,2018-08-25
0,0,-4,,,0,148225,-1,1,-2,2,3.0,0,0,3,-0.5,1.0,0,Anthony,0.0,3,0,2.4,301,False,0.0,0,0,0,0,59,,,73,0,0,0,148225.jpg,0.0,0,0,Martial,0.6,False,11.0,a,14,1,22.0,0,1686,782,23694,8686,0.0,0.0,Martial,1,2018-08-25
0,3,52,100.0,100.0,1,74208,1,-1,2,-2,35.7,0,0,3,8.5,10.0,8,Paul,9.0,3,2,19.6,302,True,104.8,0,0,0,0,173,,2018-08-10T19:31:12Z,82,0,0,0,74208.jpg,9.0,0,0,Pogba,18.3,False,6.0,a,14,1,55.0,18,465365,153191,104852,76849,1.1,2.2,Pogba,0,2018-08-25
0,0,3,,,0,195851,0,0,0,0,0.6,0,0,3,0.0,1.5,0,Scott,0.5,1,0,0.3,303,False,0.4,0,0,0,0,14,,,45,0,0,0,195851.jpg,1.0,0,0,McTominay,0.7,False,39.0,a,14,1,2.0,1,3789,1441,10987,5648,0.1,0.2,McTominay,0,2018-08-25
0,0,16,,,1,101582,-1,1,-1,1,9.0,0,0,3,1.5,3.0,2,Frederico,2.0,3,0,2.2,304,False,11.4,0,0,0,0,165,,,59,0,0,0,101582.jpg,2.0,0,0,Rodrigues de Paula Santos,3.5,False,17.0,a,14,1,1.0,4,18702,4555,93561,56636,0.3,0.7,Fred,1,2018-08-25
0,0,13,,,1,176297,-1,1,-1,1,7.5,0,0,4,1.0,2.5,1,Marcus,1.5,0,0,2.5,305,False,13.6,0,0,0,0,111,,,69,0,0,0,176297.jpg,1.5,0,0,Rashford,8.6,False,10.0,a,14,1,4.0,3,36547,11048,183423,113402,0.2,0.4,Rashford,0,2018-08-25
0,2,25,100.0,100.0,0,66749,0,0,0,0,3.0,0,0,4,4.0,5.5,8,Romelu,4.5,4,1,9.9,306,False,39.0,0,0,0,0,113,,2018-08-10T19:31:12Z,110,0,0,0,66749.jpg,4.5,0,0,Lukaku,7.6,False,9.0,a,14,1,56.0,9,65950,24176,87632,59379,0.4,0.8,Lukaku,0,2018-08-25
0,0,21,,,0,156689,-1,1,-1,1,6.6,0,0,3,0.5,2.0,1,Andreas,1.0,4,0,3.1,481,False,24.4,0,0,0,0,135,,,49,0,0,0,156689.jpg,1.0,0,0,Pereira,0.5,False,15.0,a,14,1,0.0,2,4716,1481,13672,7191,0.2,0.4,Pereira,1,2018-08-25
0,0,0,,,0,6744,0,0,0,0,0.0,0,0,1,-0.5,1.0,0,Lee,0.0,0,0,0.0,520,False,0.0,0,0,0,0,0,,,50,0,0,0,6744.jpg,0.0,0,0,Grant,0.0,False,13.0,a,14,1,0.0,0,122,55,91,71,0.0,0.0,Grant,0,2018-08-25
0,0,0,,,0,19838,0,0,0,0,0.0,0,0,1,-0.5,0.5,0,Robert,0.0,0,0,0.0,307,False,0.0,0,0,0,0,0,,,45,0,0,0,19838.jpg,0.0,0,0,Elliot,0.3,False,1.0,a,15,4,0.0,0,269,90,2861,1544,0.0,0.0,Elliot,0,2018-08-25
0,0,0,,,0,59735,0,0,0,0,0.0,0,0,1,-0.5,0.5,0,Karl,0.0,0,0,0.0,308,False,0.0,0,0,0,0,0,,,45,0,0,0,59735.jpg,0.0,0,0,Darlow,0.1,False,26.0,a,15,4,0.0,0,106,38,794,379,0.0,0.0,Darlow,0,2018-08-25
0,0,35,100.0,100.0,1,67089,0,0,0,0,0.0,0,0,1,3.5,4.5,6,Martin,4.0,2,0,3.3,309,False,33.0,0,0,0,0,180,,2018-08-11T11:31:12Z,50,0,0,0,67089.jpg,4.0,0,3,Dubravka,0.4,False,12.0,a,15,4,0.0,8,2815,1314,2164,1356,0.8,1.6,Dubravka,0,2018-08-25
0,0,6,100.0,0.0,0,151119,0,0,0,0,1.2,0,0,2,0.0,0.0,0,DeAndre,0.5,2,0,0.8,310,False,6.0,0,0,0,0,90,,2018-08-11T18:01:12Z,45,0,0,0,151119.jpg,1.0,0,0,Yedlin,1.0,False,22.0,a,15,4,1.0,1,1090,161,30881,14192,0.1,0.2,Yedlin,0,2018-08-25
0,0,34,100.0,100.0,1,58845,0,0,0,0,0.8,0,0,2,3.0,4.0,6,Ciaran,3.5,2,0,6.2,311,False,34.8,0,0,0,0,180,,2018-07-05T14:31:07Z,45,0,0,0,58845.jpg,3.5,0,0,Clark,0.3,False,2.0,a,15,4,26.0,7,5752,2982,3138,1957,0.8,1.6,Clark,0,2018-08-25
0,2,45,,,1,101148,0,0,0,0,0.6,0,0,2,4.0,5.0,8,Jamaal,4.5,2,0,6.5,312,False,38.2,0,0,0,0,180,,,50,0,0,0,101148.jpg,4.5,0,0,Lascelles,7.4,False,6.0,a,15,4,26.0,9,11663,7162,59978,26494,0.9,1.8,Lascelles,0,2018-08-25
0,0,31,,,1,106618,0,0,0,0,1.7,0,0,2,3.0,4.0,6,Paul,3.5,2,0,2.4,313,False,21.2,0,0,0,0,180,,,45,0,0,0,106618.jpg,3.5,0,0,Dummett,0.3,False,3.0,a,15,4,1.0,7,4490,2501,2500,1532,0.8,1.6,Dummett,0,2018-08-25
0,0,0,0.0,0.0,0,77359,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Florian,0.0,0,0,0.0,314,False,0.0,0,0,0,0,0,Knee injury - Unknown return date,2018-07-29T08:31:08Z,45,0,0,0,77359.jpg,0.0,0,0,Lejeune,0.0,False,20.0,i,15,4,0.0,0,58,27,533,211,0.0,0.0,Lejeune,0,2018-08-25
0,0,-2,75.0,,0,109528,-1,1,-1,1,0.2,0,0,2,-0.4,0.5,0,Javier,0.0,0,0,0.0,315,False,0.2,0,0,0,0,45,Leg injury - 75% chance of playing,2018-08-18T14:01:12Z,44,0,0,0,109528.jpg,0.0,0,0,Manquillo,0.1,False,19.0,d,15,4,0.0,0,205,28,2857,1793,0.0,0.0,Manquillo,1,2018-08-25
0,0,0,0.0,0.0,0,149736,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Chancel,0.0,0,0,0.0,316,False,0.0,0,0,0,0,0,Transferred to Porto,2018-07-24T14:34:52Z,40,0,0,0,149736.jpg,0.0,0,0,Mbemba,0.2,False,18.0,u,15,4,0.0,0,425,191,4036,1540,0.0,0.0,Mbemba,0,2018-08-25
1,0,22,,,1,56983,0,0,0,0,37.2,0,0,3,3.0,4.0,2,Matt,3.5,2,0,7.2,317,False,25.8,0,0,0,0,137,,,60,0,0,0,56983.jpg,3.5,0,0,Ritchie,1.1,False,11.0,a,15,4,9.0,7,14052,1693,15006,10541,0.6,1.2,Ritchie,1,2018-08-25
0,0,31,100.0,100.0,1,50232,0,0,0,0,91.8,0,0,3,2.0,3.0,3,Jonjo,2.5,2,0,15.0,318,False,33.8,0,0,0,0,180,,2018-08-02T09:31:10Z,55,0,0,0,50232.jpg,2.5,0,0,Shelvey,1.1,False,8.0,a,15,4,25.0,5,5037,2370,10374,5792,0.5,0.9,Shelvey,0,2018-08-25
0,0,9,,,1,28147,0,0,0,0,13.6,0,0,3,1.5,2.5,3,Mohamed,2.0,2,0,7.2,319,False,33.2,0,0,0,0,180,,,50,0,0,0,28147.jpg,2.0,0,0,Diamé,0.1,False,10.0,a,15,4,25.0,4,796,445,1218,621,0.4,0.8,Diamé,1,2018-08-25
0,0,4,100.0,100.0,0,104953,-1,1,-1,1,14.0,0,0,3,0.0,1.0,0,Christian,0.5,0,0,2.1,320,False,6.2,0,0,0,0,21,,2018-07-05T14:31:07Z,54,0,0,0,104953.jpg,1.0,0,0,Atsu,0.1,False,30.0,a,15,4,1.0,1,416,100,3520,1915,0.1,0.2,Atsu,0,2018-08-25
0,0,4,,,0,114243,-1,1,-1,1,4.3,0,0,3,0.0,1.0,1,Jacob,0.5,0,0,1.2,321,False,7.2,0,0,0,0,20,,,49,0,0,0,114243.jpg,1.0,0,0,Murphy,0.1,False,7.0,a,15,4,0.0,1,186,99,837,323,0.1,0.2,Murphy,0,2018-08-25
0,0,0,0.0,0.0,0,195384,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Mikel,0.0,0,0,0.0,322,False,0.0,0,0,0,0,0,Transferred to  Real Sociedad,2018-07-13T08:33:32Z,50,0,0,0,195384.jpg,0.0,0,0,Merino,0.0,False,23.0,u,15,4,0.0,0,8,4,41,12,0.0,0.0,Merino,0,2018-08-25
0,0,-8,0.0,,0,153127,0,0,0,0,0.0,0,0,3,0.0,-0.5,-2,Isaac,-1.0,0,0,0.0,323,False,0.0,0,0,0,0,20,Suspended until 15 Sep,2018-08-18T14:01:12Z,45,0,0,0,153127.jpg,-2.0,1,0,Hayden,0.2,False,14.0,s,15,4,0.0,-2,521,223,4087,2766,-0.2,-0.4,Hayden,0,2018-08-25
0,0,0,,,0,76542,-1,1,-1,1,0.0,0,0,3,-0.5,0.5,0,Sung-yueng,0.0,0,0,0.0,324,False,0.0,0,0,0,0,0,,,49,0,0,0,76542.jpg,0.0,0,0,Ki,0.2,False,4.0,a,15,4,0.0,0,231,118,4388,2123,0.0,0.0,Ki Sung-yueng,0,2018-08-25
0,0,0,0.0,0.0,0,104547,0,0,0,0,0.0,0,0,4,0.0,0.0,0,Dwight,0.0,0,0,0.0,325,False,0.0,0,0,0,0,0,Season-long to to West Bromwich Albion ,2018-08-07T09:52:46Z,60,0,0,0,104547.jpg,0.0,0,0,Gayle,0.1,False,9.0,u,15,4,0.0,0,63,18,5830,1643,0.0,0.0,Gayle,0,2018-08-25
0,0,11,,,1,168580,-1,1,-1,1,14.9,0,0,4,1.5,2.5,2,Ayoze,2.0,2,0,9.8,326,False,27.8,0,0,0,0,144,,,64,0,0,0,168580.jpg,2.0,0,0,Pérez,2.2,False,17.0,a,15,4,55.0,4,7923,1549,43066,27875,0.3,0.6,Pérez,0,2018-08-25
0,1,34,,,1,61316,0,0,0,0,19.5,0,0,4,3.0,4.0,2,Jose Luis,3.5,2,1,17.5,327,False,46.0,0,0,0,0,148,,,50,0,0,0,61316.jpg,3.5,0,0,Mato Sanmartín,4.0,False,21.0,a,15,4,110.0,7,133803,53834,61209,41211,0.7,1.4,Joselu,1,2018-08-25
0,0,1,0.0,,1,167767,0,0,0,0,2.1,0,0,3,0.0,2.0,1,Robert Kenedy,1.5,2,0,7.6,458,False,21.0,0,0,0,0,180,Ineligible to face his parent club Chelsea on 26/8. - Expected back 01 Sep,2018-08-18T14:01:12Z,50,0,1,0,167767.jpg,1.5,0,0,Nunes do Nascimento,1.7,False,15.0,n,15,4,53.0,3,14148,1683,47404,37855,0.3,0.6,Kenedy,0,2018-08-25
0,0,0,,,0,119471,-1,1,-1,1,0.0,0,0,2,-0.5,0.5,0,Fabian,0.0,0,0,0.0,482,False,0.0,0,0,0,0,0,,,49,0,0,0,119471.jpg,0.0,0,0,Schär,0.2,False,5.0,a,15,4,0.0,0,288,77,6407,3572,0.0,0.0,Schär,0,2018-08-25
0,0,6,,,0,196118,-1,1,-1,1,0.3,0,0,4,0.5,1.5,1,Yoshinori,1.0,0,0,4.1,488,False,3.0,0,0,0,0,34,,,59,0,0,0,196118.jpg,1.0,0,0,Muto,0.1,False,13.0,a,15,4,39.0,2,438,152,2571,1438,0.2,0.3,Muto,0,2018-08-25
0,0,0,,,0,57134,0,0,0,0,0.5,0,0,4,0.0,1.0,0,Salomón,0.5,0,0,2.5,493,False,0.0,0,0,0,0,31,,,60,0,0,0,57134.jpg,1.0,0,0,Rondón,1.1,False,9.0,a,15,4,26.0,1,8145,1299,29635,20470,0.1,0.2,Rondón,0,2018-08-25
0,0,0,,,0,57145,0,0,0,0,0.0,0,0,2,-0.5,0.5,0,Federico,0.0,0,0,0.0,516,False,0.0,0,0,0,0,0,,,45,0,0,0,57145.jpg,0.0,0,0,Fernández,0.2,False,18.0,a,15,4,0.0,0,463,119,3181,1728,0.0,0.0,Fernández,0,2018-08-25
