assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,ea_index,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,loaned_in,loaned_out,loans_in,loans_out,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,date
0,0,9,,,1,28147,0,0,0,0,13.6,0,0,3,1.5,2.5,3,Mohamed,2.0,2,0,7.2,319,False,33.2,0,0,0,0,180,,,50,0,0,0,28147.jpg,2.0,0,0,Diamé,0.1,False,10.0,a,15,4,25.0,4,658,307,959,362,0.4,0.8,Diamé,1,2018-08-22
0,0,4,100.0,100.0,0,104953,-1,1,-1,1,14.0,0,0,3,0.0,1.0,0,Christian,0.5,0,0,2.1,320,False,6.2,0,0,0,0,21,,2018-07-05T14:31:07Z,54,0,0,0,104953.jpg,1.0,0,0,Atsu,0.2,False,30.0,a,15,4,1.0,1,381,65,2895,1290,0.1,0.2,Atsu,0,2018-08-22
0,0,4,,,0,114243,0,0,0,0,4.3,0,0,3,0.0,1.0,1,Jacob,0.5,0,0,1.2,321,False,7.2,0,0,0,0,20,,,50,0,0,0,114243.jpg,1.0,0,0,Murphy,0.1,False,7.0,a,15,4,0.0,1,137,50,703,189,0.1,0.2,Murphy,0,2018-08-22
0,0,0,0.0,0.0,0,195384,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Mikel,0.0,0,0,0.0,322,False,0.0,0,0,0,0,0,Transferred to  Real Sociedad,2018-07-13T08:33:32Z,50,0,0,0,195384.jpg,0.0,0,0,Merino,0.0,False,23.0,u,15,4,0.0,0,5,1,35,6,0.0,0.0,Merino,0,2018-08-22
0,0,-8,0.0,,0,153127,0,0,0,0,0.0,0,0,3,0.0,-0.5,-2,Isaac,-1.0,0,0,0.0,323,False,0.0,0,0,0,0,20,Suspended until 15 Sep,2018-08-18T14:01:12Z,45,0,0,0,153127.jpg,-2.0,1,0,Hayden,0.2,False,14.0,s,15,4,0.0,-2,436,138,3159,1838,-0.2,-0.4,Hayden,0,2018-08-22
0,0,0,,,0,76542,-1,1,-1,1,0.0,0,0,3,-0.5,0.5,0,Sung-yueng,0.0,0,0,0.0,324,False,0.0,0,0,0,0,0,,,49,0,0,0,76542.jpg,0.0,0,0,Ki,0.2,False,4.0,a,15,4,0.0,0,189,76,3625,1360,0.0,0.0,Ki Sung-yueng,0,2018-08-22
0,0,0,0.0,0.0,0,104547,0,0,0,0,0.0,0,0,4,0.0,0.0,0,Dwight,0.0,0,0,0.0,325,False,0.0,0,0,0,0,0,Season-long to to West Bromwich Albion ,2018-08-07T09:52:46Z,60,0,0,0,104547.jpg,0.0,0,0,Gayle,0.1,False,9.0,u,15,4,0.0,0,57,12,5403,1216,0.0,0.0,Gayle,0,2018-08-22
0,0,11,,,1,168580,0,0,0,0,14.9,0,0,4,1.5,2.5,2,Ayoze,2.0,2,0,9.8,326,False,27.8,0,0,0,0,144,,,65,0,0,0,168580.jpg,2.0,0,0,Pérez,2.5,False,17.0,a,15,4,55.0,4,7412,1038,32908,17717,0.3,0.6,Pérez,0,2018-08-22
0,1,34,,,1,61316,0,0,0,0,19.5,0,0,4,3.0,4.0,2,Jose Luis,3.5,2,1,17.5,327,False,46.0,0,0,0,0,148,,,50,0,0,0,61316.jpg,3.5,0,0,Mato Sanmartín,4.0,False,21.0,a,15,4,110.0,7,114301,34332,44726,24728,0.7,1.4,Joselu,1,2018-08-22
0,0,1,0.0,,1,167767,0,0,0,0,2.1,0,0,3,0.0,2.0,1,Robert Kenedy,1.5,2,0,7.6,458,False,21.0,0,0,0,0,180,Ineligible to face his parent club Chelsea on 26/8. - Expected back 01 Sep,2018-08-18T14:01:12Z,50,0,1,0,167767.jpg,1.5,0,0,Nunes do Nascimento,2.0,False,15.0,n,15,4,53.0,3,13635,1170,33349,23800,0.3,0.6,Kenedy,0,2018-08-22
0,0,0,,,0,119471,-1,1,-1,1,0.0,0,0,2,-0.5,0.5,0,Fabian,0.0,0,0,0.0,482,False,0.0,0,0,0,0,0,,,49,0,0,0,119471.jpg,0.0,0,0,Schär,0.3,False,5.0,a,15,4,0.0,0,254,43,5225,2390,0.0,0.0,Schär,0,2018-08-22
0,0,6,,,0,196118,0,0,0,0,0.3,0,0,4,0.5,1.5,1,Yoshinori,1.0,0,0,4.1,488,False,3.0,0,0,0,0,34,,,60,0,0,0,196118.jpg,1.0,0,0,Muto,0.1,False,13.0,a,15,4,39.0,2,368,82,2052,919,0.2,0.3,Muto,0,2018-08-22
0,0,0,,,0,57134,0,0,0,0,0.5,0,0,4,0.0,1.0,0,Salomón,0.5,0,0,2.5,493,False,0.0,0,0,0,0,31,,,60,0,0,0,57134.jpg,1.0,0,0,Rondón,1.3,False,9.0,a,15,4,26.0,1,7690,844,21667,12502,0.1,0.2,Rondón,0,2018-08-22
0,0,0,,,0,57145,0,0,0,0,0.0,0,0,2,-0.5,0.5,0,Federico,0.0,0,0,0.0,516,False,0.0,0,0,0,0,0,,,45,0,0,0,57145.jpg,0.0,0,0,Fernández,0.2,False,18.0,a,15,4,0.0,0,429,85,2537,1084,0.0,0.0,Fernández,0,2018-08-22
0,1,28,,,0,84939,0,0,0,0,53.5,0,0,4,3.5,3.5,7,Danny,4.0,2,1,22.2,258,False,40.6,0,0,0,0,124,,,55,0,0,0,84939.jpg,4.0,0,0,Ings,3.7,False,9.0,a,16,20,128.0,8,104442,92314,23279,14213,0.7,1.5,Ings,0,2018-08-22
0,3,54,,,1,58376,0,0,0,0,0.0,1,0,1,6.0,6.0,2,Alex,6.5,2,0,8.0,328,False,79.8,0,0,0,0,180,,,45,0,0,0,58376.jpg,6.5,0,11,McCarthy,2.8,False,1.0,a,16,20,0.0,13,67508,20826,16464,9307,1.4,2.9,McCarthy,0,2018-08-22
0,0,0,,,0,40383,0,0,0,0,0.0,0,0,1,-0.5,-0.5,0,Fraser,0.0,0,0,0.0,329,False,0.0,0,0,0,0,0,,,45,0,0,0,40383.jpg,0.0,0,0,Forster,1.1,False,44.0,a,16,20,0.0,0,843,260,12451,4793,0.0,0.0,Forster,0,2018-08-22
0,0,35,,,1,40146,0,0,0,0,46.6,0,0,2,3.0,3.0,1,Ryan,3.5,2,0,8.7,330,False,28.0,0,0,0,0,180,,,50,0,0,0,40146.jpg,3.5,0,0,Bertrand,6.3,False,21.0,a,16,20,12.0,7,11202,2476,48625,27882,0.7,1.4,Bertrand,0,2018-08-22
0,0,0,,,0,80447,-1,1,-1,1,0.0,0,0,2,-0.5,-0.5,0,Maya,0.0,0,0,0.0,331,False,0.0,0,0,0,0,0,,,44,0,0,0,80447.jpg,0.0,0,0,Yoshida,1.2,False,3.0,a,16,20,0.0,0,1426,482,21687,8746,0.0,0.0,Yoshida,0,2018-08-22
0,0,13,100.0,100.0,0,58822,0,0,0,0,2.1,0,0,2,0.0,0.0,0,Cédric,0.5,2,0,2.8,332,False,16.4,0,0,0,0,145,,2018-08-12T12:31:12Z,45,0,0,0,58822.jpg,0.5,0,0,Soares,6.5,False,2.0,a,16,20,9.0,1,8245,2909,74777,37121,0.1,0.2,Cédric,1,2018-08-22
0,0,38,,,1,88900,0,0,0,0,22.2,0,0,2,2.5,2.5,0,Jack,3.0,2,0,10.0,333,False,44.6,0,0,0,0,180,,,45,0,0,0,88900.jpg,3.0,0,0,Stephens,0.4,False,5.0,a,16,20,33.0,6,7697,1301,3622,1809,0.7,1.3,Stephens,1,2018-08-22
0,0,0,,,0,153373,0,0,0,0,0.0,0,0,2,-0.5,-0.5,0,Sam,0.0,0,0,0.0,334,False,0.0,0,0,0,0,0,,,40,0,0,0,153373.jpg,0.0,0,0,McQueen,1.3,False,38.0,a,16,20,0.0,0,3269,1188,9431,3903,0.0,0.0,McQueen,0,2018-08-22
0,0,0,,,0,171771,0,0,0,0,0.0,0,0,2,-0.5,-0.5,0,Jan,0.0,0,0,0.0,335,False,0.0,0,0,0,0,0,,,40,0,0,0,171771.jpg,0.0,0,0,Bednarek,4.4,False,35.0,a,16,20,0.0,0,6488,2147,49758,24030,0.0,0.0,Bednarek,0,2018-08-22
0,0,29,,,1,167075,0,0,0,0,1.4,0,0,2,2.5,2.5,0,Wesley,3.0,2,0,2.8,336,False,25.2,0,0,0,0,180,,,45,0,0,0,167075.jpg,3.0,0,0,Hoedt,0.4,False,6.0,a,16,20,1.0,6,4446,715,4043,2196,0.7,1.3,Hoedt,1,2018-08-22
0,0,0,,,0,17339,-1,1,-1,1,0.0,0,0,3,-0.5,-0.5,0,Steven,0.0,0,0,0.0,337,False,0.0,0,0,0,0,0,,,49,0,0,0,17339.jpg,0.0,0,0,Davis,0.1,False,8.0,a,16,20,0.0,0,202,70,2218,792,0.0,0.0,Davis,0,2018-08-22
0,0,19,,,0,101178,-1,1,-1,1,61.8,0,0,3,0.5,0.5,2,James,1.0,2,0,9.7,338,False,26.0,0,0,0,0,83,,,54,0,0,0,101178.jpg,2.0,0,0,Ward-Prowse,0.4,False,16.0,a,16,20,9.0,2,469,242,7396,1814,0.2,0.4,Ward-Prowse,0,2018-08-22
0,0,15,,,1,78056,0,0,0,0,4.6,0,0,3,1.5,1.5,1,Oriol,2.0,2,0,4.4,339,False,21.0,0,0,0,0,161,,,45,0,0,0,78056.jpg,2.0,0,0,Romeu Vidal,2.8,False,14.0,a,16,20,18.0,4,20522,4663,24870,11272,0.4,0.9,Oriol Romeu,1,2018-08-22
0,0,0,,,0,132015,0,0,0,0,0.0,0,0,3,-0.5,-0.5,0,Pierre-Emile,0.0,0,0,0.0,340,False,0.0,0,0,0,0,0,,,45,0,0,0,132015.jpg,0.0,0,0,Højbjerg,0.4,False,23.0,a,16,20,0.0,0,690,253,4409,1792,0.0,0.0,Højbjerg,0,2018-08-22
0,0,0,0.0,0.0,0,128198,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Sofiane,0.0,0,0,0.0,341,False,0.0,0,0,0,0,0,Season-long loan to Celta Vigo,2018-07-21T11:01:08Z,55,0,0,0,128198.jpg,0.0,0,0,Boufal,0.0,False,19.0,u,16,20,0.0,0,6,1,180,40,0.0,0.0,Boufal,0,2018-08-22
0,0,0,0.0,,0,153379,0,0,0,0,0.0,0,0,3,0.0,-0.5,0,Joshua,0.0,0,0,0.0,342,False,0.0,0,0,0,0,0,Season-long loan to Reading,2018-08-21T06:48:36Z,45,0,0,0,153379.jpg,0.0,0,0,Sims,0.1,False,39.0,u,16,20,0.0,0,242,105,1154,571,0.0,0.0,Sims,0,2018-08-22
0,0,13,,,1,83283,0,0,0,0,16.3,0,0,3,2.0,2.0,2,Nathan,2.5,2,0,6.8,343,False,10.0,0,0,0,0,180,,,55,0,0,0,83283.jpg,2.5,0,0,Redmond,0.5,False,22.0,a,16,20,43.0,5,2377,718,5593,2375,0.5,0.9,Redmond,0,2018-08-22
1,0,20,,,1,151086,0,0,0,0,19.7,0,0,3,3.0,3.0,4,Mario,3.5,2,0,10.9,344,False,29.2,0,0,0,0,180,,,50,0,0,0,151086.jpg,3.5,0,0,Lemina,0.3,False,18.0,a,16,20,60.0,7,5965,4481,3198,1713,0.7,1.4,Lemina,1,2018-08-22
0,0,5,100.0,75.0,0,91047,-1,1,-1,1,29.5,0,0,3,0.5,0.4,1,Stuart,1.0,0,0,4.0,345,False,5.0,0,0,0,0,61,,2018-08-18T13:01:12Z,54,0,0,0,91047.jpg,1.0,0,0,Armstrong,0.2,False,17.0,a,16,20,6.0,2,236,67,3956,1095,0.2,0.4,Armstrong,0,2018-08-22
0,0,6,50.0,50.0,0,96787,-1,1,-1,1,58.3,0,0,3,0.0,0.0,0,Mohamed,0.5,0,0,9.6,346,False,12.0,0,0,0,0,34,Hamstring injury - 50% chance of playing,2018-08-16T14:31:11Z,64,0,0,0,96787.jpg,1.0,0,0,Elyounoussi,0.3,False,11.0,d,16,20,26.0,1,467,38,10526,4026,0.1,0.2,Elyounoussi,0,2018-08-22
0,0,3,,,0,20452,0,0,0,0,12.3,0,0,4,0.0,0.0,1,Shane,0.5,0,0,1.8,347,False,5.4,0,0,0,0,32,,,50,0,0,0,20452.jpg,1.0,0,0,Long,1.6,False,7.0,a,16,20,0.0,1,5340,2057,21673,7976,0.1,0.2,Long,0,2018-08-22
0,0,5,,,1,78356,-1,1,-1,1,22.4,0,0,4,1.0,1.0,1,Charlie,1.5,2,0,7.6,348,False,11.6,0,0,0,0,128,,,59,0,0,0,78356.jpg,1.5,0,0,Austin,1.4,False,10.0,a,16,20,42.0,3,4373,1062,22997,12422,0.3,0.5,Austin,0,2018-08-22
0,0,5,,,0,61548,-1,1,-1,1,3.5,0,0,4,0.5,0.5,1,Manolo,1.0,0,0,0.5,349,False,0.0,0,0,0,0,36,,,59,0,0,0,61548.jpg,1.0,0,0,Gabbiadini,0.3,False,20.0,a,16,20,2.0,2,914,282,5550,2337,0.2,0.3,Gabbiadini,0,2018-08-22
0,0,0,0.0,0.0,0,98914,0,0,0,0,0.0,0,0,4,0.0,0.0,0,Guido,0.0,0,0,0.0,350,False,0.0,0,0,0,0,0,Season-long loan to Leganes,2018-07-10T10:08:52Z,55,0,0,0,98914.jpg,0.0,0,0,Carrillo,0.0,False,9.0,u,16,20,0.0,0,22,6,77,23,0.0,0.0,Carrillo,0,2018-08-22
0,0,0,,,0,107265,0,0,0,0,0.0,0,0,1,-0.5,-0.5,0,Angus,0.0,0,0,0.0,452,False,0.0,0,0,0,0,0,,,45,0,0,0,107265.jpg,0.0,0,0,Gunn,0.2,False,28.0,a,16,20,0.0,0,82,22,1895,708,0.0,0.0,Gunn,0,2018-08-22
0,0,23,75.0,,1,93100,0,0,0,0,10.5,0,0,2,1.9,2.5,0,Jannik,3.0,0,0,4.7,463,False,30.4,0,0,0,0,90,Illness - 75% chance of playing,2018-08-18T18:01:12Z,50,0,0,0,93100.jpg,6.0,0,0,Vestergaard,0.5,False,4.0,d,16,20,6.0,6,1736,139,6937,5161,0.6,1.2,Vestergaard,0,2018-08-22
0,0,0,,,0,169359,-1,1,-1,1,0.0,0,0,2,-0.5,-0.5,0,Matt,0.0,0,0,0.0,479,False,0.0,0,0,0,0,0,,,44,0,0,0,169359.jpg,0.0,0,0,Targett,0.1,False,33.0,a,16,20,0.0,0,132,56,1606,585,0.0,0.0,Targett,0,2018-08-22
0,0,28,,,0,37915,0,0,0,0,0.0,0,0,1,2.5,3.5,2,Hugo,2.0,2,0,3.4,351,False,34.2,0,0,0,0,180,,,55,0,0,0,37915.jpg,2.0,0,3,Lloris,7.9,False,1.0,a,17,6,0.0,4,22142,6807,45903,26529,0.4,0.7,Lloris,0,2018-08-22
0,0,0,,,0,39215,0,0,0,0,0.0,0,0,1,0.5,1.5,0,Michel,0.0,0,0,0.0,352,False,0.0,0,0,0,0,0,,,50,0,0,0,39215.jpg,0.0,0,0,Vorm,0.1,False,13.0,a,17,6,0.0,0,100,33,1186,319,0.0,0.0,Vorm,0,2018-08-22
0,0,16,,,0,55605,-1,1,-1,1,2.3,0,0,2,1.5,2.5,2,Toby,1.0,1,0,1.8,353,False,10.6,0,0,0,0,90,,,59,0,0,0,55605.jpg,2.0,0,0,Alderweireld,2.8,False,4.0,a,17,6,5.0,2,3188,1035,37110,9375,0.2,0.3,Alderweireld,0,2018-08-22
0,0,0,,,0,38290,-1,1,-1,1,0.0,0,0,2,0.5,1.5,0,Danny,0.0,0,0,0.0,354,False,0.0,0,0,0,0,0,,,59,0,0,0,38290.jpg,0.0,0,0,Rose,1.1,False,3.0,a,17,6,0.0,0,823,224,17468,6898,0.0,0.0,Rose,0,2018-08-22
0,3,51,,,0,39194,0,0,0,0,5.1,0,0,2,7.0,8.0,2,Jan,6.5,2,1,14.5,355,False,89.0,0,0,0,0,180,,,60,0,0,0,39194.jpg,6.5,0,0,Vertonghen,11.1,False,5.0,a,17,6,51.0,13,97629,14166,56893,41349,1.1,2.2,Vertonghen,0,2018-08-22
0,0,35,,,0,115556,0,0,0,0,71.6,0,0,2,2.5,3.5,2,Ben,2.0,2,0,17.1,356,False,34.2,0,0,0,0,180,,,60,0,0,0,115556.jpg,2.0,0,0,Davies,6.7,False,33.0,a,17,6,65.0,4,11699,1523,98328,60693,0.3,0.7,Davies,0,2018-08-22
0,3,32,,,0,77794,0,0,0,0,41.8,1,0,2,6.0,7.0,11,Kieran,5.5,1,1,12.0,357,False,47.2,0,0,0,0,90,,,60,0,0,0,77794.jpg,11.0,0,0,Trippier,23.7,False,2.0,a,17,6,31.0,11,106550,95134,189327,25721,0.9,1.8,Trippier,0,2018-08-22
0,0,0,,,0,158534,-1,1,-1,1,0.0,0,0,2,0.5,1.5,0,Kyle,0.0,0,0,0.0,358,False,0.0,0,0,0,0,0,,,44,0,0,0,158534.jpg,0.0,0,0,Walker-Peters,0.4,False,16.0,a,17,6,0.0,0,2295,850,7926,2965,0.0,0.0,Walker-Peters,0,2018-08-22
1,0,41,,,0,173904,0,0,0,0,11.7,0,0,2,4.0,5.0,2,Davinson,3.5,2,0,8.2,359,False,55.6,0,0,0,0,152,,,60,0,0,0,173904.jpg,3.5,0,0,Sánchez,2.7,False,6.0,a,17,6,15.0,7,8806,918,15745,9787,0.6,1.2,Sánchez,0,2018-08-22
1,0,22,,,0,80226,0,0,0,0,20.7,0,0,2,3.0,4.0,0,Serge,2.5,1,0,5.8,360,False,32.8,0,0,0,0,90,,,60,0,0,0,80226.jpg,5.0,0,0,Aurier,1.0,False,24.0,a,17,6,4.0,5,6351,305,11857,8025,0.4,0.8,Aurier,0,2018-08-22
0,0,35,100.0,100.0,0,93264,0,0,-1,1,33.7,0,0,3,2.0,3.0,2,Eric,1.5,2,0,7.1,361,False,36.4,0,0,0,0,159,,2018-08-11T18:01:12Z,49,0,0,0,93264.jpg,1.5,0,0,Dier,1.8,False,15.0,a,17,6,0.0,3,6795,4751,31226,6158,0.3,0.6,Dier,1,2018-08-22
0,0,6,,,0,39104,0,0,0,0,2.2,0,0,3,1.5,2.5,1,Mousa,1.0,0,0,1.0,362,False,6.2,0,0,0,0,49,,,50,0,0,0,39104.jpg,1.0,0,0,Dembélé,1.5,False,19.0,a,17,6,1.0,2,5430,1747,18352,7450,0.2,0.4,Dembélé,0,2018-08-22
1,0,12,100.0,75.0,0,62974,0,0,0,0,14.8,0,0,3,2.5,2.6,4,Erik,2.0,0,0,9.3,363,False,22.6,0,0,0,0,17,,2018-08-18T13:01:12Z,65,0,0,0,62974.jpg,4.0,0,0,Lamela,0.1,False,11.0,a,17,6,56.0,4,905,778,1397,371,0.3,0.6,Lamela,0,2018-08-22
0,0,20,,,0,80607,0,0,0,0,94.5,0,0,3,2.5,3.5,2,Christian,2.0,2,0,17.3,364,False,25.6,0,0,0,0,180,,,95,0,0,0,80607.jpg,2.0,0,0,Eriksen,14.0,False,23.0,a,17,6,52.0,4,67958,10416,224692,146883,0.2,0.4,Eriksen,0,2018-08-22
1,2,52,,,0,108823,0,0,1,-1,23.2,0,0,3,7.5,8.5,5,Bamidele,7.0,2,1,22.4,365,False,77.4,0,0,0,0,169,,,91,0,0,0,108823.jpg,7.0,0,0,Alli,7.6,False,20.0,a,17,6,123.0,14,185177,39565,49505,30702,0.8,1.5,Alli,0,2018-08-22
0,0,0,0.0,0.0,0,54756,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Victor,0.0,0,0,0.0,366,False,0.0,0,0,0,0,0,Knee injury - Unknown return date,2018-07-27T08:01:08Z,50,0,0,0,54756.jpg,0.0,0,0,Wanyama,0.0,False,12.0,i,17,6,0.0,0,88,32,979,327,0.0,0.0,Wanyama,0,2018-08-22
0,0,7,0.0,0.0,0,85971,0,0,-1,1,1.0,0,0,3,0.0,0.0,0,Heung-Min,0.5,0,0,1.1,367,False,8.0,0,0,0,0,10,Has departed for the Asian Games with South Korea. - Unknown return date,2018-08-11T17:31:12Z,84,0,0,0,85971.jpg,1.0,0,0,Son,2.3,False,7.0,n,17,6,2.0,1,2774,520,270839,38685,0.1,0.1,Son,0,2018-08-22
0,0,3,100.0,50.0,0,157668,0,0,0,0,0.1,0,0,3,1.0,1.0,1,Harry,0.5,0,0,0.0,368,False,0.2,0,0,0,0,1,,2018-08-18T13:01:12Z,55,0,0,0,157668.jpg,1.0,0,0,Winks,0.0,False,8.0,a,17,6,0.0,1,74,47,206,39,0.1,0.2,Winks,0,2018-08-22
0,0,11,100.0,100.0,0,45268,0,0,0,0,7.1,0,0,3,1.5,2.5,0,Moussa,1.0,1,0,3.5,369,False,10.6,0,0,0,0,90,,2018-08-11T11:31:12Z,50,0,0,0,45268.jpg,2.0,0,0,Sissoko,0.1,False,17.0,a,17,6,17.0,2,2635,218,1945,1170,0.2,0.4,Sissoko,0,2018-08-22
0,0,25,,,0,95715,0,0,0,0,14.3,0,0,3,5.0,6.0,7,Lucas,4.5,2,1,11.4,370,False,47.6,0,0,0,0,157,,,70,0,0,0,95715.jpg,4.5,0,0,Rodrigues Moura da Silva,2.3,False,27.0,a,17,6,52.0,9,32119,20664,32444,14969,0.6,1.3,Lucas Moura,0,2018-08-22
0,0,0,,,0,19760,0,0,-1,1,0.0,0,0,4,0.5,1.5,0,Fernando,0.0,0,0,0.0,371,False,0.0,0,0,0,0,0,,,59,0,0,0,19760.jpg,0.0,0,0,Llorente,0.3,False,18.0,a,17,6,0.0,0,1441,520,7052,2452,0.0,0.0,Llorente,0,2018-08-22
0,1,29,,,0,78830,0,0,0,0,55.3,0,0,4,4.5,5.5,7,Harry,4.0,2,1,18.4,372,False,46.6,0,0,0,0,178,,,125,0,0,0,78830.jpg,4.0,0,0,Kane,29.4,False,10.0,a,17,6,82.0,8,89391,41449,182480,104317,0.3,0.6,Kane,1,2018-08-22
0,0,0,,,0,168566,0,0,0,0,0.0,0,0,3,0.5,1.5,0,Georges-Kévin,0.0,0,0,0.0,497,False,0.0,0,0,0,0,0,,,50,0,0,0,168566.jpg,0.0,0,0,Nkoudou,0.0,False,14.0,a,17,6,0.0,0,103,20,437,130,0.0,0.0,Nkoudou,0,2018-08-22
0,0,3,,,0,168764,0,0,0,0,0.1,0,0,3,1.0,2.0,0,Luke,0.5,0,0,0.2,523,False,2.2,0,0,0,0,2,,,45,0,0,0,168764.jpg,1.0,0,0,Amos,0.1,False,40.0,a,17,6,0.0,1,2263,651,1603,803,0.1,0.2,Amos,0,2018-08-22
0,0,0,,,0,18656,0,0,0,0,0.0,0,0,1,-0.5,-0.5,0,Heurelho,0.0,0,0,0.0,373,False,0.0,0,0,0,0,0,,,45,0,0,0,18656.jpg,0.0,0,0,Gomes,0.4,False,1.0,a,18,57,0.0,0,311,110,3205,1133,0.0,0.0,Gomes,0,2018-08-22
0,0,0,,,0,206882,0,0,0,0,0.0,0,0,1,-0.5,-0.5,0,Pontus,0.0,0,0,0.0,374,False,0.0,0,0,0,0,0,,,45,0,0,0,206882.jpg,0.0,0,0,Dahlberg,0.1,False,30.0,a,18,57,0.0,0,61,24,475,172,0.0,0.0,Dahlberg,0,2018-08-22
0,0,0,,,0,37742,0,0,0,0,0.0,0,0,2,-0.5,-0.5,0,Younes,0.0,0,0,0.0,375,False,0.0,0,0,0,0,0,,,45,0,0,0,37742.jpg,0.0,0,0,Kaboul,0.2,False,4.0,a,18,57,0.0,0,276,100,2491,879,0.0,0.0,Kaboul,0,2018-08-22
0,0,36,,,1,41338,0,0,0,0,1.0,0,0,2,3.5,3.5,2,Craig,4.0,1,0,4.0,376,False,33.2,0,0,0,0,180,,,45,0,0,0,41338.jpg,4.0,0,0,Cathcart,0.2,False,15.0,a,18,57,6.0,8,3886,1471,1186,650,0.9,1.8,Cathcart,0,2018-08-22
0,0,0,,,0,41945,-1,1,-1,1,0.0,0,0,2,-0.5,-0.5,0,Sebastian,0.0,0,0,0.0,377,False,0.0,0,0,0,0,0,,,44,0,0,0,41945.jpg,0.0,0,0,Prödl,0.2,False,5.0,a,18,57,0.0,0,201,81,2421,873,0.0,0.0,Prödl,0,2018-08-22
2,2,54,100.0,100.0,1,40868,0,0,1,-1,88.2,1,0,2,7.0,7.0,2,José,7.5,1,0,16.2,378,False,64.2,0,0,0,0,180,,2018-07-29T09:01:10Z,46,0,0,0,40868.jpg,7.5,0,0,Holebas,6.2,False,25.0,a,18,57,10.0,15,226522,43909,41220,23327,1.6,3.3,Holebas,1,2018-08-22
0,0,0,,,0,52153,-1,1,-1,1,0.0,0,0,2,-0.5,-0.5,0,Miguel,0.0,0,0,0.0,379,False,0.0,0,0,0,0,0,,,44,0,0,0,52153.jpg,0.0,0,0,Britos,0.1,False,3.0,a,18,57,0.0,0,98,42,1135,364,0.0,0.0,Britos,0,2018-08-22
0,0,23,,,1,85624,0,0,0,0,0.5,0,0,2,3.5,3.5,2,Christian,4.0,1,0,4.1,380,False,18.2,0,0,0,0,180,,,45,0,0,0,85624.jpg,4.0,0,0,Kabasele,0.8,False,27.0,a,18,57,22.0,8,6824,2360,5549,3000,0.9,1.8,Kabasele,0,2018-08-22
0,1,35,,,1,52940,0,0,0,0,13.0,0,0,2,3.5,3.5,1,Daryl,4.0,1,0,6.9,381,False,32.0,0,0,0,0,180,,,50,0,0,0,52940.jpg,4.0,0,0,Janmaat,0.6,False,2.0,a,18,57,23.0,8,4903,1110,4285,2272,0.8,1.6,Janmaat,1,2018-08-22
0,0,0,,,0,20145,-1,1,-1,1,0.0,0,0,2,-0.5,-0.5,0,Adrian,0.0,0,0,0.0,382,False,0.0,0,0,0,0,0,,,44,0,0,0,20145.jpg,0.0,0,0,Mariappa,0.2,False,6.0,a,18,57,0.0,0,177,79,2694,985,0.0,0.0,Mariappa,0,2018-08-22
0,0,8,,,0,54484,-1,1,-1,1,1.2,0,0,2,0.5,0.5,1,Francisco,1.0,0,0,0.3,383,False,2.4,0,0,0,0,10,,,44,0,0,0,54484.jpg,1.0,0,0,Femenía Far,0.4,False,21.0,a,18,57,0.0,2,1572,1365,8157,3186,0.2,0.5,Kiko Femenía,0,2018-08-22
0,0,0,,,0,66247,-1,1,-1,1,0.0,0,0,2,-0.5,-0.5,0,Marvin,0.0,0,0,0.0,384,False,0.0,0,0,0,0,0,,,44,0,0,0,66247.jpg,0.0,0,0,Zeegelaar,0.1,False,22.0,a,18,57,0.0,0,113,54,1504,499,0.0,0.0,Zeegelaar,0,2018-08-22
0,0,0,,,0,220166,-1,1,-1,1,0.0,0,0,2,-0.5,-0.5,0,Marc,0.0,0,0,0.0,385,False,0.0,0,0,0,0,0,,,44,0,0,0,220166.jpg,0.0,0,0,Navarro,0.1,False,23.0,a,18,57,0.0,0,59,25,1355,410,0.0,0.0,Navarro,0,2018-08-22
0,0,0,,,0,155651,-1,1,-1,1,0.0,0,0,2,-0.5,-0.5,0,Adam,0.0,0,0,0.0,386,False,0.0,0,0,0,0,0,,,44,0,0,0,155651.jpg,0.0,0,0,Masina,0.1,False,11.0,a,18,57,0.0,0,62,32,1516,483,0.0,0.0,Masina,0,2018-08-22
0,0,0,0.0,0.0,0,89085,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Nathaniel,0.0,0,0,0.0,387,False,0.0,0,0,0,0,0,Knock - Expected back 25 Aug,2018-07-29T09:01:10Z,45,0,0,0,89085.jpg,0.0,0,0,Chalobah,0.2,False,14.0,i,18,57,0.0,0,361,164,2117,899,0.0,0.0,Chalobah,0,2018-08-22
